Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2025-08-30 00:00:00+00:00,108409.40625,108929.3515625,107444.4453125,108808.0703125,51486264208,0.0,0.0,BTC,Bitcoin
2025-08-31 00:00:00+00:00,108818.4609375,109491.0,108104.65625,108236.7109375,47986191770,0.0,0.0,BTC,Bitcoin
2025-09-01 00:00:00+00:00,108228.75,109890.5859375,107271.1796875,109250.59375,66870372995,0.0,0.0,BTC,Bitcoin
2025-09-02 00:00:00+00:00,109243.0703125,111748.015625,108454.03125,111200.5859375,74776999491,0.0,0.0,BTC,Bitcoin
2025-09-03 00:00:00+00:00,111190.6953125,112600.2265625,110582.9609375,111723.2109375,61119643565,0.0,0.0,BTC,Bitcoin
2025-09-04 00:00:00+00:00,111718.1484375,112208.328125,109347.2265625,110723.6015625,60131132901,0.0,0.0,BTC,Bitcoin
2025-09-05 00:00:00+00:00,110723.015625,113357.4921875,110233.3984375,110650.984375,60241647677,0.0,0.0,BTC,Bitcoin
2025-09-06 00:00:00+00:00,110650.5703125,111275.015625,110024.0859375,110224.6953125,21500719036,0.0,0.0,BTC,Bitcoin
2025-09-07 00:00:00+00:00,110221.328125,111591.078125,110211.625,111167.6171875,24618007520,0.0,0.0,BTC,Bitcoin
2025-09-08 00:00:00+00:00,111163.015625,112869.234375,110630.609375,112071.4296875,40212813407,0.0,0.0,BTC,Bitcoin
2025-09-09 00:00:00+00:00,112077.578125,113225.4375,110776.703125,111530.546875,45984480722,0.0,0.0,BTC,Bitcoin
2025-09-10 00:00:00+00:00,111531.25,114275.25,110940.078125,113955.359375,56377473784,0.0,0.0,BTC,Bitcoin
2025-09-11 00:00:00+00:00,113961.4296875,115522.546875,113453.8359375,115507.5390625,45685065332,0.0,0.0,BTC,Bitcoin
2025-09-12 00:00:00+00:00,115507.7890625,116769.3828125,114794.484375,116101.578125,54785725894,0.0,0.0,BTC,Bitcoin
2025-09-13 00:00:00+00:00,116093.5625,116334.6328125,115248.2734375,115950.5078125,34549454947,0.0,0.0,BTC,Bitcoin
2025-09-14 00:00:00+00:00,115950.2890625,116181.5,115222.3984375,115407.65625,32798036057,0.0,0.0,BTC,Bitcoin
2025-09-15 00:00:00+00:00,115399.6328125,116747.8828125,114461.0625,115444.875,52937859416,0.0,0.0,BTC,Bitcoin
2025-09-16 00:00:00+00:00,115423.7578125,117005.2734375,114813.09375,116843.1875,45781744593,0.0,0.0,BTC,Bitcoin
2025-09-17 00:00:00+00:00,116840.5078125,117328.609375,114794.9765625,116468.5078125,60528025996,0.0,0.0,BTC,Bitcoin
2025-09-18 00:00:00+00:00,116461.265625,117911.7890625,116188.796875,117137.203125,49457272032,0.0,0.0,BTC,Bitcoin
2025-09-19 00:00:00+00:00,117137.671875,117479.7578125,115141.8203125,115688.859375,38828473971,0.0,0.0,BTC,Bitcoin
2025-09-20 00:00:00+00:00,115691.125,116191.1484375,115473.5234375,115721.9609375,22864449614,0.0,0.0,BTC,Bitcoin
2025-09-21 00:00:00+00:00,115730.2265625,115901.0859375,115252.578125,115306.09375,22495852193,0.0,0.0,BTC,Bitcoin
2025-09-22 00:00:00+00:00,115309.21875,115431.3125,112037.6484375,112748.5078125,70684158591,0.0,0.0,BTC,Bitcoin
2025-09-23 00:00:00+00:00,112757.4765625,113351.9140625,111535.5703125,112014.5,47211853279,0.0,0.0,BTC,Bitcoin
2025-09-24 00:00:00+00:00,112007.6640625,113986.2734375,111229.640625,113328.6328125,48044595085,0.0,0.0,BTC,Bitcoin
2025-09-25 00:00:00+00:00,113330.1640625,113541.0859375,108713.3984375,109049.2890625,75528654284,0.0,0.0,BTC,Bitcoin
2025-09-26 00:00:00+00:00,109041.296875,110359.1953125,108728.9765625,109712.828125,57738288949,0.0,0.0,BTC,Bitcoin
2025-09-27 00:00:00+00:00,109707.140625,109778.5,109144.296875,109681.9453125,26308042910,0.0,0.0,BTC,Bitcoin
2025-09-28 00:00:00+00:00,109681.9453125,112375.484375,109236.9453125,112122.640625,33371048505,0.0,0.0,BTC,Bitcoin
2025-09-29 00:00:00+00:00,112117.875,114473.5703125,111589.953125,114400.3828125,60000147466,0.0,0.0,BTC,Bitcoin
2025-09-30 00:00:00+00:00,114396.5234375,114836.6171875,112740.5625,114056.0859375,58986330258,0.0,0.0,BTC,Bitcoin
2025-10-01 00:00:00+00:00,114057.59375,118648.9296875,113981.3984375,118648.9296875,71328680132,0.0,0.0,BTC,Bitcoin
2025-10-02 00:00:00+00:00,118652.3828125,121086.40625,118383.15625,120681.2578125,71415163912,0.0,0.0,BTC,Bitcoin
2025-10-03 00:00:00+00:00,120656.984375,123944.703125,119344.3125,122266.53125,83941392228,0.0,0.0,BTC,Bitcoin
2025-10-04 00:00:00+00:00,122267.46875,122857.640625,121577.5703125,122425.4296875,36769171735,0.0,0.0,BTC,Bitcoin
2025-10-05 00:00:00+00:00,122419.671875,125559.2109375,122191.9609375,123513.4765625,73689317763,0.0,0.0,BTC,Bitcoin
2025-10-06 00:00:00+00:00,123510.453125,126198.0703125,123196.046875,124752.53125,72568881188,0.0,0.0,BTC,Bitcoin
2025-10-07 00:00:00+00:00,124752.140625,125184.0234375,120681.96875,121451.3828125,76149412513,0.0,0.0,BTC,Bitcoin
2025-10-08 00:00:00+00:00,121448.3515625,124167.09375,121119.1796875,123354.8671875,65354305286,0.0,0.0,BTC,Bitcoin
2025-10-09 00:00:00+00:00,123337.0703125,123739.34375,119812.03125,121705.5859375,74653009425,0.0,0.0,BTC,Bitcoin
2025-10-10 00:00:00+00:00,121704.7421875,122509.6640625,104582.4140625,113214.3671875,153125018868,0.0,0.0,BTC,Bitcoin
2025-10-11 00:00:00+00:00,113236.4296875,113429.7265625,109760.5625,110807.8828125,110236934340,0.0,0.0,BTC,Bitcoin
2025-10-12 00:00:00+00:00,110811.515625,115805.0625,109715.5390625,115169.765625,93710414091,0.0,0.0,BTC,Bitcoin
2025-10-13 00:00:00+00:00,115161.6796875,116020.484375,113821.1875,115271.078125,71582026739,0.0,0.0,BTC,Bitcoin
2025-10-14 00:00:00+00:00,115264.8828125,115502.8828125,110029.484375,113118.6640625,92212917403,0.0,0.0,BTC,Bitcoin
2025-10-15 00:00:00+00:00,113113.96875,113622.3828125,110235.8359375,110783.1640625,72574132855,0.0,0.0,BTC,Bitcoin
2025-10-16 00:00:00+00:00,110782.171875,111990.8125,107537.03125,108186.0390625,87306423067,0.0,0.0,BTC,Bitcoin
2025-10-17 00:00:00+00:00,108179.1328125,109235.8046875,103598.4296875,106467.7890625,99703051669,0.0,0.0,BTC,Bitcoin
2025-10-18 00:00:00+00:00,106483.734375,107490.984375,106387.453125,107198.265625,37779905278,0.0,0.0,BTC,Bitcoin
2025-10-19 00:00:00+00:00,107204.3125,109488.9921875,106157.7890625,108666.7109375,47657008953,0.0,0.0,BTC,Bitcoin
2025-10-20 00:00:00+00:00,108667.4453125,111711.03125,107485.015625,110588.9296875,63507793085,0.0,0.0,BTC,Bitcoin
2025-10-21 00:00:00+00:00,110587.6328125,113996.34375,107534.75,108476.890625,101194375480,0.0,0.0,BTC,Bitcoin
2025-10-22 00:00:00+00:00,108491.53125,109115.1328125,106778.0,107688.5859375,80807013218,0.0,0.0,BTC,Bitcoin
2025-10-23 00:00:00+00:00,107679.4375,111288.59375,107548.4296875,110069.7265625,54944076060,0.0,0.0,BTC,Bitcoin
2025-10-24 00:00:00+00:00,110069.3515625,111842.53125,109770.1484375,111033.921875,48160816980,0.0,0.0,BTC,Bitcoin
2025-10-25 00:00:00+00:00,111032.6171875,111947.703125,110704.40625,111641.7265625,24707667305,0.0,0.0,BTC,Bitcoin
2025-10-26 00:00:00+00:00,111639.0546875,115260.90625,111268.484375,114472.4453125,41708524143,0.0,0.0,BTC,Bitcoin
2025-10-27 00:00:00+00:00,114479.8515625,116273.3125,113882.2890625,114119.328125,61761358733,0.0,0.0,BTC,Bitcoin
2025-10-28 00:00:00+00:00,114129.0859375,116078.984375,112291.6796875,112956.1640625,64528066504,0.0,0.0,BTC,Bitcoin
2025-10-29 00:00:00+00:00,112921.328125,113642.7265625,109368.71875,110055.3046875,62192043469,0.0,0.0,BTC,Bitcoin
2025-10-30 00:00:00+00:00,110059.1953125,111612.3515625,106376.6875,108305.546875,69673964814,0.0,0.0,BTC,Bitcoin
2025-10-31 00:00:00+00:00,108304.4140625,111031.8203125,108288.2734375,109556.1640625,60090359560,0.0,0.0,BTC,Bitcoin
2025-11-01 00:00:00+00:00,109558.625,110574.8984375,109372.953125,110064.015625,25871668762,0.0,0.0,BTC,Bitcoin
2025-11-02 00:00:00+00:00,110064.4296875,111167.3125,109523.453125,110639.625,34284209459,0.0,0.0,BTC,Bitcoin
2025-11-03 00:00:00+00:00,110646.90625,110764.9140625,105336.359375,106547.5234375,72852006359,0.0,0.0,BTC,Bitcoin
2025-11-04 00:00:00+00:00,106541.421875,107264.8828125,98962.0625,101590.5234375,110967184773,0.0,0.0,BTC,Bitcoin
2025-11-05 00:00:00+00:00,101579.234375,104534.703125,98989.9140625,103891.8359375,77584934804,0.0,0.0,BTC,Bitcoin
2025-11-06 00:00:00+00:00,103893.6640625,104147.3046875,100336.8671875,101301.2890625,63932752861,0.0,0.0,BTC,Bitcoin
2025-11-07 00:00:00+00:00,101286.2421875,104052.9140625,99257.0546875,103372.40625,92168030081,0.0,0.0,BTC,Bitcoin
2025-11-08 00:00:00+00:00,103371.703125,103373.5625,101458.0390625,102282.1171875,51446691095,0.0,0.0,BTC,Bitcoin
2025-11-09 00:00:00+00:00,102278.984375,105418.3671875,101468.875,104719.640625,59679243013,0.0,0.0,BTC,Bitcoin
2025-11-10 00:00:00+00:00,104723.7734375,106564.6953125,104350.6484375,105996.59375,69585887229,0.0,0.0,BTC,Bitcoin
2025-11-11 00:00:00+00:00,105996.859375,107428.2578125,102457.328125,102997.46875,71130078574,0.0,0.0,BTC,Bitcoin
2025-11-12 00:00:00+00:00,103011.4375,105297.234375,100836.6171875,101663.1875,64347179408,0.0,0.0,BTC,Bitcoin
2025-11-13 00:00:00+00:00,101674.1484375,104005.4921875,97988.71875,99697.4921875,101546815416,0.0,0.0,BTC,Bitcoin
2025-11-14 00:00:00+00:00,99694.703125,99804.4296875,94000.734375,94397.7890625,114346441890,0.0,0.0,BTC,Bitcoin
2025-11-15 00:00:00+00:00,94420.46875,96728.46875,94420.46875,95549.1484375,38500716654,0.0,0.0,BTC,Bitcoin
2025-11-16 00:00:00+00:00,95556.8671875,96564.1875,92971.1640625,94177.078125,71086235862,0.0,0.0,BTC,Bitcoin
2025-11-17 00:00:00+00:00,94180.875,95928.3671875,91214.7578125,92093.875,94186165724,0.0,0.0,BTC,Bitcoin
2025-11-18 00:00:00+00:00,92094.53125,93745.078125,89300.4609375,92948.875,101333569062,0.0,0.0,BTC,Bitcoin
2025-11-19 00:00:00+00:00,92946.1640625,92946.1640625,88526.828125,91465.9921875,80350354656,0.0,0.0,BTC,Bitcoin
2025-11-20 00:00:00+00:00,91459.3515625,93025.0703125,86040.796875,86631.8984375,97970645638,0.0,0.0,BTC,Bitcoin
2025-11-21 00:00:00+00:00,86528.7734375,87380.8046875,80659.8125,85090.6875,129157506112,0.0,0.0,BTC,Bitcoin
2025-11-22 00:00:00+00:00,85098.5625,85503.0078125,83490.8984375,84648.359375,40793099246,0.0,0.0,BTC,Bitcoin
2025-11-23 00:00:00+00:00,84648.609375,88038.46875,84641.7734375,86805.0078125,58083435576,0.0,0.0,BTC,Bitcoin
2025-11-24 00:00:00+00:00,86798.7734375,89206.3359375,85272.1953125,88270.5625,74433896110,0.0,0.0,BTC,Bitcoin
2025-11-25 00:00:00+00:00,88269.9609375,88457.3359375,86131.4296875,87341.890625,64837343545,0.0,0.0,BTC,Bitcoin
2025-11-26 00:00:00+00:00,87345.5859375,90581.15625,86316.8984375,90518.3671875,66496301869,0.0,0.0,BTC,Bitcoin
2025-11-27 00:00:00+00:00,90517.765625,91897.578125,90089.515625,91285.375,57040622845,0.0,0.0,BTC,Bitcoin
2025-11-28 00:00:00+00:00,91285.3828125,92969.0859375,90257.1171875,90919.265625,60895830289,0.0,0.0,BTC,Bitcoin
2025-11-29 00:00:00+00:00,90918.7421875,91187.6171875,90260.1875,90851.7578125,37921773455,0.0,0.0,BTC,Bitcoin
2025-11-30 00:00:00+00:00,90838.2109375,91965.046875,90394.3125,90394.3125,38497902869,0.0,0.0,BTC,Bitcoin
2025-12-01 00:00:00+00:00,90389.109375,90398.15625,83862.25,86321.5703125,87962894424,0.0,0.0,BTC,Bitcoin
2025-12-02 00:00:00+00:00,86322.5390625,92316.6328125,86202.1953125,91350.203125,78546798211,0.0,0.0,BTC,Bitcoin
2025-12-03 00:00:00+00:00,91345.09375,94060.7734375,91056.390625,93527.8046875,77650204986,0.0,0.0,BTC,Bitcoin
2025-12-04 00:00:00+00:00,93454.2578125,94038.2421875,90976.1015625,92141.625,64538402681,0.0,0.0,BTC,Bitcoin
2025-12-05 00:00:00+00:00,92133.6484375,92702.640625,88152.140625,89387.7578125,63256398633,0.0,0.0,BTC,Bitcoin
2025-12-06 00:00:00+00:00,89389.359375,90267.4609375,88951.6640625,89272.375,37994042405,0.0,0.0,BTC,Bitcoin
2025-12-07 00:00:00+00:00,89277.8125,91740.84375,87799.5625,90405.640625,47394898960,0.0,0.0,BTC,Bitcoin
2025-12-08 00:00:00+00:00,90424.5859375,92267.1171875,89644.890625,90640.203125,57394099056,0.0,0.0,BTC,Bitcoin
2025-12-09 00:00:00+00:00,90639.703125,94601.5703125,89586.9765625,92691.7109375,66861721440,0.0,0.0,BTC,Bitcoin
2025-12-10 00:00:00+00:00,92695.234375,94477.15625,91640.1328125,92020.9453125,65420694513,0.0,0.0,BTC,Bitcoin
2025-12-11 00:00:00+00:00,92011.3046875,93554.265625,89335.296875,92511.3359375,64532834621,0.0,0.0,BTC,Bitcoin
2025-12-12 00:00:00+00:00,92513.6640625,92747.9296875,89532.6015625,90270.4140625,80275884583,0.0,0.0,BTC,Bitcoin
2025-12-13 00:00:00+00:00,90257.796875,90647.5703125,89800.9921875,90298.7109375,64237748110,0.0,0.0,BTC,Bitcoin
2025-12-14 00:00:00+00:00,90296.4375,90498.109375,87634.9375,88175.1796875,50465972205,0.0,0.0,BTC,Bitcoin
2025-12-15 00:00:00+00:00,88171.078125,89983.921875,85304.078125,86419.78125,45559514323,0.0,0.0,BTC,Bitcoin
2025-12-16 00:00:00+00:00,86424.40625,88170.09375,85381.6875,87843.984375,41262178223,0.0,0.0,BTC,Bitcoin
2025-12-17 00:00:00+00:00,87847.6171875,90264.5703125,85316.265625,86143.7578125,44243392914,0.0,0.0,BTC,Bitcoin
2025-12-18 00:00:00+00:00,86144.3671875,89412.6640625,84436.3125,85462.5078125,52667115348,0.0,0.0,BTC,Bitcoin
2025-12-19 00:00:00+00:00,85476.1328125,89339.1171875,85107.6640625,88103.3828125,46733310561,0.0,0.0,BTC,Bitcoin
2025-12-20 00:00:00+00:00,88101.671875,88497.203125,87924.875,88344.0,14688196659,0.0,0.0,BTC,Bitcoin
2025-12-21 00:00:00+00:00,88344.703125,89027.953125,87613.203125,88621.75,19845522660,0.0,0.0,BTC,Bitcoin
2025-12-22 00:00:00+00:00,88621.3984375,90501.9296875,87908.0703125,88490.015625,38047472118,0.0,0.0,BTC,Bitcoin
2025-12-23 00:00:00+00:00,88490.03125,88898.3828125,86606.9765625,87414.0,43683011533,0.0,0.0,BTC,Bitcoin
2025-12-24 00:00:00+00:00,87404.3203125,87956.8828125,86411.796875,87611.9609375,25550297986,0.0,0.0,BTC,Bitcoin
2025-12-25 00:00:00+00:00,87608.3203125,88501.7890625,86949.2578125,87234.7421875,19953216347,0.0,0.0,BTC,Bitcoin
2025-12-26 00:00:00+00:00,87235.5078125,89459.4296875,86628.140625,87301.4296875,42455674908,0.0,0.0,BTC,Bitcoin
2025-12-27 00:00:00+00:00,87301.4296875,87874.78125,87182.9765625,87802.15625,13741199310,0.0,0.0,BTC,Bitcoin
2025-12-28 00:00:00+00:00,87799.34375,87986.890625,87394.953125,87835.8359375,15156557929,0.0,0.0,BTC,Bitcoin
2025-12-29 00:00:00+00:00,87835.7890625,90299.15625,86717.9140625,87138.140625,48411625849,0.0,0.0,BTC,Bitcoin
2025-12-30 00:00:00+00:00,87134.3515625,89297.9375,86735.546875,88430.1328125,35586356225,0.0,0.0,BTC,Bitcoin
2025-12-31 00:00:00+00:00,88429.5859375,89080.2890625,87130.5625,87508.828125,33830210616,0.0,0.0,BTC,Bitcoin
2026-01-01 00:00:00+00:00,87508.046875,88803.2265625,87399.40625,88731.984375,18849043990,0.0,0.0,BTC,Bitcoin
2026-01-02 00:00:00+00:00,88733.0625,90884.4609375,88298.6171875,89944.6953125,46398906171,0.0,0.0,BTC,Bitcoin
2026-01-03 00:00:00+00:00,89945.0546875,90679.5703125,89328.0703125,90603.1875,20774828592,0.0,0.0,BTC,Bitcoin
2026-01-04 00:00:00+00:00,90603.0,91712.5859375,90595.1015625,91413.4921875,26770491368,0.0,0.0,BTC,Bitcoin
2026-01-05 00:00:00+00:00,91414.625,94762.0703125,91414.625,93882.5546875,53376407252,0.0,0.0,BTC,Bitcoin
2026-01-06 00:00:00+00:00,93876.9453125,94395.296875,91286.546875,93729.03125,52430605257,0.0,0.0,BTC,Bitcoin
2026-01-07 00:00:00+00:00,93727.46875,93738.7890625,90601.8046875,91308.0546875,43461295053,0.0,0.0,BTC,Bitcoin
2026-01-08 00:00:00+00:00,91309.640625,91485.8515625,89233.875,91027.125,42386697030,0.0,0.0,BTC,Bitcoin
2026-01-09 00:00:00+00:00,91026.2734375,91910.671875,89625.3828125,90513.1015625,38305906684,0.0,0.0,BTC,Bitcoin
2026-01-10 00:00:00+00:00,90510.1015625,90713.03125,90283.3984375,90386.6484375,12385895282,0.0,0.0,BTC,Bitcoin
2026-01-11 00:00:00+00:00,90385.359375,91155.2265625,90212.0234375,90827.4609375,17165568977,0.0,0.0,BTC,Bitcoin
2026-01-12 00:00:00+00:00,90825.859375,92395.5234375,90055.0234375,91192.9921875,41346275358,0.0,0.0,BTC,Bitcoin
2026-01-13 00:00:00+00:00,91185.3359375,96011.625,90941.9296875,95321.78125,54980674354,0.0,0.0,BTC,Bitcoin
2026-01-14 00:00:00+00:00,95322.90625,97860.6015625,94583.046875,96929.328125,60592490863,0.0,0.0,BTC,Bitcoin
2026-01-15 00:00:00+00:00,96931.2890625,97150.171875,95103.2421875,95551.1875,53086363027,0.0,0.0,BTC,Bitcoin
2026-01-16 00:00:00+00:00,95554.1015625,95801.890625,94259.2734375,95525.1171875,33248170537,0.0,0.0,BTC,Bitcoin
2026-01-17 00:00:00+00:00,95525.15625,95598.4765625,95005.6171875,95099.921875,16021715122,0.0,0.0,BTC,Bitcoin
2026-01-18 00:00:00+00:00,95101.1796875,95491.5078125,93588.8671875,93634.4296875,20809781232,0.0,0.0,BTC,Bitcoin
2026-01-19 00:00:00+00:00,93655.671875,93660.828125,92089.25,92553.59375,39195241508,0.0,0.0,BTC,Bitcoin
2026-01-20 00:00:00+00:00,92553.6015625,92798.4296875,87814.9296875,88310.90625,53072968031,0.0,0.0,BTC,Bitcoin
2026-01-21 00:00:00+00:00,88326.5078125,90430.40625,87231.5703125,89376.9609375,56330422434,0.0,0.0,BTC,Bitcoin
2026-01-22 00:00:00+00:00,89378.5234375,90258.9609375,88438.4453125,89462.453125,35549685694,0.0,0.0,BTC,Bitcoin
2026-01-23 00:00:00+00:00,89462.046875,91100.25,88486.359375,89503.875,38997586037,0.0,0.0,BTC,Bitcoin
2026-01-24 00:00:00+00:00,89506.1484375,89811.609375,89044.2890625,89110.734375,14558687712,0.0,0.0,BTC,Bitcoin
2026-01-25 00:00:00+00:00,89104.765625,89193.1484375,86003.7109375,86572.21875,36124986722,0.0,0.0,BTC,Bitcoin
2026-01-26 00:00:00+00:00,86566.5234375,88743.0703125,86429.2890625,88267.140625,45329286974,0.0,0.0,BTC,Bitcoin
2026-01-27 00:00:00+00:00,88257.4765625,89427.125,87228.921875,89102.5703125,38744942267,0.0,0.0,BTC,Bitcoin
2026-01-28 00:00:00+00:00,89104.046875,90439.2890625,88721.4609375,89184.5703125,39807419296,0.0,0.0,BTC,Bitcoin
2026-01-29 00:00:00+00:00,89169.8515625,89200.78125,83250.6015625,84561.5859375,64653083162,0.0,0.0,BTC,Bitcoin
2026-01-30 00:00:00+00:00,84562.7265625,84602.1640625,81071.4765625,84128.65625,72083816087,0.0,0.0,BTC,Bitcoin
2021-02-01 00:00:00-05:00,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,76174200,0.0,0.0,TSLA,Tesla
2021-02-02 00:00:00-05:00,281.55999755859375,293.5,280.73333740234375,290.92999267578125,73038600,0.0,0.0,TSLA,Tesla
2021-02-03 00:00:00-05:00,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,55030500,0.0,0.0,TSLA,Tesla
2021-02-04 00:00:00-05:00,285.0,285.5,277.8066711425781,283.3299865722656,47438100,0.0,0.0,TSLA,Tesla
2021-02-05 00:00:00-05:00,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,55699800,0.0,0.0,TSLA,Tesla
2021-02-08 00:00:00-05:00,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,60485100,0.0,0.0,TSLA,Tesla
2021-02-09 00:00:00-05:00,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,45473100,0.0,0.0,TSLA,Tesla
2021-02-10 00:00:00-05:00,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,108648300,0.0,0.0,TSLA,Tesla
2021-02-11 00:00:00-05:00,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,64868400,0.0,0.0,TSLA,Tesla
2021-02-12 00:00:00-05:00,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,71304900,0.0,0.0,TSLA,Tesla
2021-02-16 00:00:00-05:00,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,59406900,0.0,0.0,TSLA,Tesla
2021-02-17 00:00:00-05:00,259.6966552734375,266.61334228515625,254.00332641601562,266.04998779296875,77989500,0.0,0.0,TSLA,Tesla
2021-02-18 00:00:00-05:00,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300,0.0,0.0,TSLA,Tesla
2021-02-19 00:00:00-05:00,265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900,0.0,0.0,TSLA,Tesla
2021-02-22 00:00:00-05:00,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,111809100,0.0,0.0,TSLA,Tesla
2021-02-23 00:00:00-05:00,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,199820700,0.0,0.0,TSLA,Tesla
2021-02-24 00:00:00-05:00,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789062,110301000,0.0,0.0,TSLA,Tesla
2021-02-25 00:00:00-05:00,242.0500030517578,245.73666381835938,223.52667236328125,227.4066619873047,117071700,0.0,0.0,TSLA,Tesla
2021-02-26 00:00:00-05:00,233.3333282470703,235.56666564941406,219.836669921875,225.1666717529297,123267600,0.0,0.0,TSLA,Tesla
2021-03-01 00:00:00-05:00,230.0366668701172,239.6666717529297,228.35000610351562,239.47666931152344,81408600,0.0,0.0,TSLA,Tesla
2021-03-02 00:00:00-05:00,239.42666625976562,240.3699951171875,228.3333282470703,228.81333923339844,71196600,0.0,0.0,TSLA,Tesla
2021-03-03 00:00:00-05:00,229.3300018310547,233.56666564941406,217.23666381835938,217.73333740234375,90624000,0.0,0.0,TSLA,Tesla
2021-03-04 00:00:00-05:00,218.60000610351562,222.81666564941406,200.0,207.14666748046875,197758500,0.0,0.0,TSLA,Tesla
2021-03-05 00:00:00-05:00,208.68666076660156,209.27999877929688,179.8300018310547,199.31666564941406,268189500,0.0,0.0,TSLA,Tesla
2021-03-08 00:00:00-05:00,200.18333435058594,206.7100067138672,186.26333618164062,187.6666717529297,155361000,0.0,0.0,TSLA,Tesla
2021-03-09 00:00:00-05:00,202.72666931152344,226.02999877929688,198.40333557128906,224.52667236328125,202569900,0.0,0.0,TSLA,Tesla
2021-03-10 00:00:00-05:00,233.43333435058594,239.28334045410156,218.35333251953125,222.68666076660156,181817100,0.0,0.0,TSLA,Tesla
2021-03-11 00:00:00-05:00,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,108761700,0.0,0.0,TSLA,Tesla
2021-03-12 00:00:00-05:00,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400,0.0,0.0,TSLA,Tesla
2021-03-15 00:00:00-04:00,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753906,88006800,0.0,0.0,TSLA,Tesla
2021-03-16 00:00:00-04:00,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100,0.0,0.0,TSLA,Tesla
2021-03-17 00:00:00-04:00,218.9566650390625,234.57666015625,217.00332641601562,233.93666076660156,121117500,0.0,0.0,TSLA,Tesla
2021-03-18 00:00:00-04:00,228.09666442871094,229.7433319091797,217.3333282470703,217.72000122070312,99674400,0.0,0.0,TSLA,Tesla
2021-03-19 00:00:00-04:00,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,128682000,0.0,0.0,TSLA,Tesla
